2.0e-1 1.8e0 6.4029495e-1 6.4029495e-1
3.0e-1 1.8e0 6.1522995e-1 6.1522995e-1
4.0e-1 1.8e0 5.92285e-1 5.92285e-1
5.0e-1 1.8e0 5.71325e-1 5.71325e-1
6.0e-1 1.8e0 5.5216995e-1 5.5216995e-1
7.0e-1 1.8e0 5.34665e-1 5.34665e-1
8.0e-1 1.8e0 5.1871498e-1 5.1871498e-1
9.0e-1 1.8e0 5.0405495e-1 5.0405495e-1
1.0e0 1.8e0 4.9070496e-1 4.9070496e-1
1.1e0 1.8e0 4.7850494e-1 4.7850494e-1
1.2e0 1.8e0 4.6735e-1 4.6735e-1
1.3e0 1.8e0 4.57145e-1 4.57145e-1
1.4e0 1.8e0 4.47845e-1 4.47845e-1
1.5e0 1.8e0 4.3928993e-1 4.3928993e-1
1.6e0 1.8e0 4.3154e-1 4.3154e-1
1.7e0 1.8e0 4.2438995e-1 4.2438995e-1
1.8e0 1.8e0 4.1788994e-1 4.1788994e-1
1.9e0 1.8e0 4.1194e-1 4.1194e-1
2.0e0 1.8e0 4.0654e-1 4.0654e-1
2.1e0 1.8e0 4.01585e-1 4.01585e-1
2.2e0 1.8e0 3.9703787e-1 3.9703787e-1
2.3e0 1.8e0 3.9289265e-1 3.9289265e-1
2.4e0 1.8e0 3.891035e-1 3.891035e-1
2.5e0 1.8e0 3.856412e-1 3.856412e-1
2.6e0 1.8e0 3.8247678e-1 3.8247678e-1
2.7e0 1.8e0 3.7958485e-1 3.7958485e-1
2.8e0 1.8e0 3.769415e-1 3.769415e-1
2.9e0 1.8e0 3.7452596e-1 3.7452596e-1
3.0e0 1.8e0 3.723182e-1 3.723182e-1
3.1e0 1.8e0 3.7030058e-1 3.7030058e-1
3.2e0 1.8e0 3.6845619e-1 3.6845619e-1
3.3e0 1.8e0 3.667708e-1 3.667708e-1
3.4e0 1.8e0 3.6523053e-1 3.6523053e-1
3.5e0 1.8e0 3.6382289e-1 3.6382289e-1
3.6e0 1.8e0 3.625363e-1 3.625363e-1
3.7e0 1.8e0 3.6136047e-1 3.6136047e-1
3.8e0 1.8e0 3.60286e-1 3.60286e-1
3.9e0 1.8e0 3.5930379e-1 3.5930379e-1
4.0e0 1.8e0 3.5840602e-1 3.5840602e-1
4.1e0 1.8e0 3.5758577e-1 3.5758577e-1
4.2e0 1.8e0 3.56836e-1 3.56836e-1
4.3e0 1.8e0 3.5615085e-1 3.5615085e-1
4.4e0 1.8e0 3.5552458e-1 3.5552458e-1
4.5e0 1.8e0 3.5495229e-1 3.5495229e-1
4.6e0 1.8e0 3.5442924e-1 3.5442924e-1
4.7e0 1.8e0 3.5395123e-1 3.5395123e-1
4.8e0 1.8e0 3.535144e-1 3.535144e-1
4.9e0 1.8e0 3.5311499e-1 3.5311499e-1
5.0e0 1.8e0 3.5275008e-1 3.5275008e-1

0.0e0 1.9e0 6.8395996e-1 6.8395996e-1
1.0e-1 1.9e0 6.5455498e-1 6.5455498e-1
2.0e-1 1.9e0 6.2764496e-1 6.2764496e-1
3.0e-1 1.9e0 6.0304497e-1 6.0304497e-1
4.0e-1 1.9e0 5.8057999e-1 5.8057999e-1
5.0e-1 1.9e0 5.6002998e-1 5.6002998e-1
6.0e-1 1.9e0 5.4127495e-1 5.4127495e-1
7.0e-1 1.9e0 5.2411499e-1 5.2411499e-1
8.0e-1 1.9e0 5.08415e-1 5.08415e-1
9.0e-1 1.9e0 4.9410995e-1 4.9410995e-1
1.0e0 1.9e0 4.8100998e-1 4.8100998e-1
1.1e0 1.9e0 4.6905495e-1 4.6905495e-1
1.2e0 1.9e0 4.5810501e-1 4.5810501e-1
1.3e0 1.9e0 4.4810501e-1 4.4810501e-1
1.4e0 1.9e0 4.3894997e-1 4.3894997e-1
1.5e0 1.9e0 4.3059502e-1 4.3059502e-1
1.6e0 1.9e0 4.22995e-1 4.22995e-1
1.7e0 1.9e0 4.1599495e-1 4.1599495e-1
1.8e0 1.9e0 4.09645e-1 4.09645e-1
1.9e0 1.9e0 4.0379501e-1 4.0379501e-1
2.0e0 1.9e0 3.9848999e-1 3.9848999e-1
2.1e0 1.9e0 3.9363998e-1 3.9363998e-1
2.2e0 1.9e0 3.8918886e-1 3.8918886e-1
2.3e0 1.9e0 3.8512587e-1 3.8512587e-1
2.4e0 1.9e0 3.8141223e-1 3.8141223e-1
2.5e0 1.9e0 3.7801814e-1 3.7801814e-1
2.6e0 1.9e0 3.7491658e-1 3.7491658e-1
2.7e0 1.9e0 3.7208177e-1 3.7208177e-1
2.8e0 1.9e0 3.6949103e-1 3.6949103e-1
2.9e0 1.9e0 3.6712271e-1 3.6712271e-1
3.0e0 1.9e0 3.6495888e-1 3.6495888e-1
3.1e0 1.9e0 3.6298105e-1 3.6298105e-1
3.2e0 1.9e0 3.6117368e-1 3.6117368e-1
3.3e0 1.9e0 3.5952156e-1 3.5952156e-1
3.4e0 1.9e0 3.5801181e-1 3.5801181e-1
3.5e0 1.9e0 3.5663206e-1 3.5663206e-1
3.6e0 1.9e0 3.5537088e-1 3.5537088e-1
3.7e0 1.9e0 3.5421819e-1 3.5421819e-1
3.8e0 1.9e0 3.5316489e-1 3.5316489e-1
3.9e0 1.9e0 3.5220224e-1 3.5220224e-1
4.0e0 1.9e0 3.513224e-1 3.513224e-1
4.1e0 1.9e0 3.505183e-1 3.505183e-1
4.2e0 1.9e0 3.4978343e-1 3.4978343e-1
4.3e0 1.9e0 3.4911183e-1 3.4911183e-1
4.4e0 1.9e0 3.4849796e-1 3.4849796e-1
4.5e0 1.9e0 3.4793701e-1 3.4793701e-1
4.6e0 1.9e0 3.4742422e-1 3.4742422e-1
4.7e0 1.9e0 3.4695573e-1 3.4695573e-1
4.8e0 1.9e0 3.4652748e-1 3.4652748e-1
4.9e0 1.9e0 3.4613612e-1 3.4613612e-1
5.0e0 1.9e0 3.4577835e-1 3.4577835e-1

0.0e0 2.0e0 6.7046005e-1 6.7046005e-1
1.0e-1 2.0e0 6.41605e-1 6.41605e-1
2.0e-1 2.0e0 6.1524506e-1 6.1524506e-1
3.0e-1 2.0e0 5.9113503e-1 5.9113503e-1
4.0e-1 2.0e0 5.69085e-1 5.69085e-1
5.0e-1 2.0e0 5.4897499e-1 5.4897499e-1
6.0e-1 2.0e0 5.3057503e-1 5.3057503e-1
7.0e-1 2.0e0 5.1377502e-1 5.1377502e-1
8.0e-1 2.0e0 4.9837006e-1 4.9837006e-1
9.0e-1 2.0e0 4.8436005e-1 4.8436005e-1
1.0e0 2.0e0 4.7150505e-1 4.7150505e-1
1.1e0 2.0e0 4.5975502e-1 4.5975502e-1
1.2e0 2.0e0 4.4905502e-1 4.4905502e-1
1.3e0 2.0e0 4.3925003e-1 4.3925003e-1
1.4e0 2.0e0 4.3030006e-1 4.3030006e-1
1.5e0 2.0e0 4.2209999e-1 4.2209999e-1
1.6e0 2.0e0 4.14645e-1 4.14645e-1
1.7e0 2.0e0 4.0779503e-1 4.0779503e-1
1.8e0 2.0e0 4.0154503e-1 4.0154503e-1
1.9e0 2.0e0 3.9584e-1 3.9584e-1
2.0e0 2.0e0 3.9064003e-1 3.9064003e-1
2.1e0 2.0e0 3.8583504e-1 3.8583504e-1
2.2e0 2.0e0 3.8150397e-1 3.8150397e-1
2.3e0 2.0e0 3.7752138e-1 3.7752138e-1
2.4e0 2.0e0 3.7388156e-1 3.7388156e-1
2.5e0 2.0e0 3.7055493e-1 3.7055493e-1
2.6e0 2.0e0 3.6751398e-1 3.6751398e-1
2.7e0 2.0e0 3.6473543e-1 3.6473543e-1
2.8e0 2.0e0 3.621959e-1 3.621959e-1
2.9e0 2.0e0 3.5987521e-1 3.5987521e-1
3.0e0 2.0e0 3.5775388e-1 3.5775388e-1
3.1e0 2.0e0 3.5581528e-1 3.5581528e-1
3.2e0 2.0e0 3.540436e-1 3.540436e-1
3.3e0 2.0e0 3.5242448e-1 3.5242448e-1
3.4e0 2.0e0 3.5094427e-1 3.5094427e-1
3.5e0 2.0e0 3.495918e-1 3.495918e-1
3.6e0 2.0e0 3.4835565e-1 3.4835565e-1
3.7e0 2.0e0 3.4722606e-1 3.4722606e-1
3.8e0 2.0e0 3.4619347e-1 3.4619347e-1
3.9e0 2.0e0 3.4524986e-1 3.4524986e-1
4.0e0 2.0e0 3.4438744e-1 3.4438744e-1
4.1e0 2.0e0 3.4359932e-1 3.4359932e-1
4.2e0 2.0e0 3.4287901e-1 3.4287901e-1
4.3e0 2.0e0 3.4222055e-1 3.4222055e-1
4.4e0 2.0e0 3.4161891e-1 3.4161891e-1
4.5e0 2.0e0 3.4106905e-1 3.4106905e-1
4.6e0 2.0e0 3.405665e-1 3.405665e-1
4.7e0 2.0e0 3.4010724e-1 3.4010724e-1
4.8e0 2.0e0 3.396875e-1 3.396875e-1
4.9e0 2.0e0 3.3930385e-1 3.3930385e-1
5.0e0 2.0e0 3.3895323e-1 3.3895323e-1

0.0e0 2.1e0 6.5714996e-1 6.5714996e-1
1.0e-1 2.1e0 6.2889e-1 6.2889e-1
2.0e-1 2.1e0 6.0303497e-1 6.0303497e-1
3.0e-1 2.1e0 5.79385e-1 5.79385e-1
4.0e-1 2.1e0 5.5782501e-1 5.5782501e-1
5.0e-1 2.1e0 5.3806999e-1 5.3806999e-1
6.0e-1 2.1e0 5.20065e-1 5.20065e-1
7.0e-1 2.1e0 5.0356499e-1 5.0356499e-1
8.0e-1 2.1e0 4.8850998e-1 4.8850998e-1
9.0e-1 2.1e0 4.7475494e-1 4.7475494e-1
1.0e0 2.1e0 4.6214996e-1 4.6214996e-1
1.1e0 2.1e0 4.5065498e-1 4.5065498e-1
1.2e0 2.1e0 4.4014496e-1 4.4014496e-1
1.3e0 2.1e0 4.3055e-1 4.3055e-1
1.4e0 2.1e0 4.21745e-1 4.21745e-1
1.5e0 2.1e0 4.1374e-1 4.1374e-1
1.6e0 2.1e0 4.0638496e-1 4.0638496e-1
1.7e0 2.1e0 3.9969002e-1 3.9969002e-1
1.8e0 2.1e0 3.9358498e-1 3.9358498e-1
1.9e0 2.1e0 3.87985e-1 3.87985e-1
2.0e0 2.1e0 3.8287994e-1 3.8287994e-1
2.1e0 2.1e0 3.782047e-1 3.782047e-1
2.2e0 2.1e0 3.7393317e-1 3.7393317e-1
2.3e0 2.1e0 3.700286e-1 3.700286e-1
2.4e0 2.1e0 3.664608e-1 3.664608e-1
2.5e0 2.1e0 3.6320021e-1 3.6320021e-1
2.6e0 2.1e0 3.6022018e-1 3.6022018e-1
2.7e0 2.1e0 3.5749628e-1 3.5749628e-1
2.8e0 2.1e0 3.55007e-1 3.55007e-1
2.9e0 2.1e0 3.527322e-1 3.527322e-1
3.0e0 2.1e0 3.5065312e-1 3.5065312e-1
3.1e0 2.1e0 3.4875243e-1 3.4875243e-1
3.2e0 2.1e0 3.4701573e-1 3.4701573e-1
3.3e0 2.1e0 3.4542883e-1 3.4542883e-1
3.4e0 2.1e0 3.4397815e-1 3.4397815e-1
3.5e0 2.1e0 3.4265233e-1 3.4265233e-1
3.6e0 2.1e0 3.4144077e-1 3.4144077e-1
3.7e0 2.1e0 3.4033342e-1 3.4033342e-1
3.8e0 2.1e0 3.3932144e-1 3.3932144e-1
3.9e0 2.1e0 3.383965e-1 3.383965e-1
4.0e0 2.1e0 3.3755106e-1 3.3755106e-1
4.1e0 2.1e0 3.3677853e-1 3.3677853e-1
4.2e0 2.1e0 3.3607245e-1 3.3607245e-1
4.3e0 2.1e0 3.3542717e-1 3.3542717e-1
4.4e0 2.1e0 3.3483736e-1 3.3483736e-1
4.5e0 2.1e0 3.3429837e-1 3.3429837e-1
4.6e0 2.1e0 3.3380576e-1 3.3380576e-1
4.7e0 2.1e0 3.3335567e-1 3.3335567e-1
4.8e0 2.1e0 3.3294412e-1 3.3294412e-1
4.9e0 2.1e0 3.325681e-1 3.325681e-1
5.0e0 2.1e0 3.3222443e-1 3.3222443e-1

0.0e0 2.2e0 6.4414993e-1 6.4414993e-1
1.0e-1 2.2e0 6.1643997e-1 6.1643997e-1
2.0e-1 2.2e0 5.9108498e-1 5.9108498e-1
3.0e-1 2.2e0 5.6793e-1 5.6793e-1
4.0e-1 2.2e0 5.4677498e-1 5.4677498e-1
5.0e-1 2.2e0 5.2741997e-1 5.2741997e-1
6.0e-1 2.2e0 5.0976494e-1 5.0976494e-1
7.0e-1 2.2e0 4.9361496e-1 4.9361496e-1
8.0e-1 2.2e0 4.7880493e-1 4.7880493e-1
9.0e-1 2.2e0 4.65355e-1 4.65355e-1
1.0e0 2.2e0 4.5300499e-1 4.5300499e-1
1.1e0 2.2e0 4.4174995e-1 4.4174995e-1
1.2e0 2.2e0 4.3144997e-1 4.3144997e-1
1.3e0 2.2e0 4.2199493e-1 4.2199493e-1
1.4e0 2.2e0 4.1338997e-1 4.1338997e-1
1.5e0 2.2e0 4.0553993e-1 4.0553993e-1
1.6e0 2.2e0 3.9834e-1 3.9834e-1
1.7e0 2.2e0 3.9178497e-1 3.9178497e-1
1.8e0 2.2e0 3.8578995e-1 3.8578995e-1
1.9e0 2.2e0 3.8028496e-1 3.8028496e-1
2.0e0 2.2e0 3.7528e-1 3.7528e-1
2.1e0 2.2e0 3.7072136e-1 3.7072136e-1
2.2e0 2.2e0 3.6653459e-1 3.6653459e-1
2.3e0 2.2e0 3.6270807e-1 3.6270807e-1
2.4e0 2.2e0 3.5921057e-1 3.5921057e-1
2.5e0 2.2e0 3.5601459e-1 3.5601459e-1
2.6e0 2.2e0 3.5309348e-1 3.5309348e-1
2.7e0 2.2e0 3.5042365e-1 3.5042365e-1
2.8e0 2.2e0 3.4798347e-1 3.4798347e-1
2.9e0 2.2e0 3.4575356e-1 3.4575356e-1
3.0e0 2.2e0 3.4371573e-1 3.4371573e-1
3.1e0 2.2e0 3.4185301e-1 3.4185301e-1
3.2e0 2.2e0 3.4015077e-1 3.4015077e-1
3.3e0 2.2e0 3.3859497e-1 3.3859497e-1
3.4e0 2.2e0 3.371731e-1 3.371731e-1
3.5e0 2.2e0 3.358737e-1 3.358737e-1
3.6e0 2.2e0 3.3468614e-1 3.3468614e-1
3.7e0 2.2e0 3.3360048e-1 3.3360048e-1
3.8e0 2.2e0 3.3260852e-1 3.3260852e-1
3.9e0 2.2e0 3.3170197e-1 3.3170197e-1
4.0e0 2.2e0 3.3087337e-1 3.3087337e-1
4.1e0 2.2e0 3.30116e-1 3.30116e-1
4.2e0 2.2e0 3.2942403e-1 3.2942403e-1
4.3e0 2.2e0 3.2879149e-1 3.2879149e-1
4.4e0 2.2e0 3.282134e-1 3.282134e-1
4.5e0 2.2e0 3.2768497e-1 3.2768497e-1
4.6e0 2.2e0 3.2720216e-1 3.2720216e-1
4.7e0 2.2e0 3.2676097e-1 3.2676097e-1
4.8e0 2.2e0 3.2635767e-1 3.2635767e-1
4.9e0 2.2e0 3.25989e-1 3.25989e-1
5.0e0 2.2e0 3.2565215e-1 3.2565215e-1

0.0e0 2.3e0 6.3143997e-1 6.3143997e-1
1.0e-1 2.3e0 6.04235e-1 6.04235e-1
2.0e-1 2.3e0 5.7943001e-1 5.7943001e-1
3.0e-1 2.3e0 5.56725e-1 5.56725e-1
4.0e-1 2.3e0 5.3597e-1 5.3597e-1
5.0e-1 2.3e0 5.17015e-1 5.17015e-1
6.0e-1 2.3e0 4.99655e-1 4.99655e-1
7.0e-1 2.3e0 4.8385498e-1 4.8385498e-1
8.0e-1 2.3e0 4.6935501e-1 4.6935501e-1
9.0e-1 2.3e0 4.5614502e-1 4.5614502e-1
1.0e0 2.3e0 4.4404495e-1 4.4404495e-1
1.1e0 2.3e0 4.3298996e-1 4.3298996e-1
1.2e0 2.3e0 4.2289001e-1 4.2289001e-1
1.3e0 2.3e0 4.1368996e-1 4.1368996e-1
1.4e0 2.3e0 4.0523499e-1 4.0523499e-1
1.5e0 2.3e0 3.9753998e-1 3.9753998e-1
1.6e0 2.3e0 3.9047997e-1 3.9047997e-1
1.7e0 2.3e0 3.8407997e-1 3.8407997e-1
1.8e0 2.3e0 3.7818001e-1 3.7818001e-1
1.9e0 2.3e0 3.7278e-1 3.7278e-1
2.0e0 2.3e0 3.6788002e-1 3.6788002e-1
2.1e0 2.3e0 3.6340329e-1 3.6340329e-1
2.2e0 2.3e0 3.5929933e-1 3.5929933e-1
2.3e0 2.3e0 3.5554857e-1 3.5554857e-1
2.4e0 2.3e0 3.5212083e-1 3.5212083e-1
2.5e0 2.3e0 3.4898712e-1 3.4898712e-1
2.6e0 2.3e0 3.4612407e-1 3.4612407e-1
2.7e0 2.3e0 3.4350732e-1 3.4350732e-1
2.8e0 2.3e0 3.411157e-1 3.411157e-1
2.9e0 2.3e0 3.3892975e-1 3.3892975e-1
3.0e0 2.3e0 3.369322e-1 3.369322e-1
3.1e0 2.3e0 3.3510655e-1 3.3510655e-1
3.2e0 2.3e0 3.3343796e-1 3.3343796e-1
3.3e0 2.3e0 3.3191302e-1 3.3191302e-1
3.4e0 2.3e0 3.3051909e-1 3.3051909e-1
3.5e0 2.3e0 3.2924535e-1 3.2924535e-1
3.6e0 2.3e0 3.2808127e-1 3.2808127e-1
3.7e0 2.3e0 3.2701732e-1 3.2701732e-1
3.8e0 2.3e0 3.2604503e-1 3.2604503e-1
3.9e0 2.3e0 3.2515639e-1 3.2515639e-1
4.0e0 2.3e0 3.2434416e-1 3.2434416e-1
4.1e0 2.3e0 3.2360191e-1 3.2360191e-1
4.2e0 2.3e0 3.2292343e-1 3.2292343e-1
4.3e0 2.3e0 3.2230344e-1 3.2230344e-1
4.4e0 2.3e0 3.2173677e-1 3.2173677e-1
4.5e0 2.3e0 3.2121901e-1 3.2121901e-1
4.6e0 2.3e0 3.2074567e-1 3.2074567e-1
4.7e0 2.3e0 3.2031319e-1 3.2031319e-1
4.8e0 2.3e0 3.1991788e-1 3.1991788e-1
4.9e0 2.3e0 3.1955658e-1 3.1955658e-1
5.0e0 2.3e0 3.192263e-1 3.192263e-1

0.0e0 2.4e0 6.1893997e-1 6.1893997e-1
1.0e-1 2.4e0 5.92285e-1 5.92285e-1
2.0e-1 2.4e0 5.6793e-1 5.6793e-1
3.0e-1 2.4e0 5.4567497e-1 5.4567497e-1
4.0e-1 2.4e0 5.2536995e-1 5.2536995e-1
5.0e-1 2.4e0 5.0676498e-1 5.0676498e-1
6.0e-1 2.4e0 4.8981499e-1 4.8981499e-1
7.0e-1 2.4e0 4.7425499e-1 4.7425499e-1
8.0e-1 2.4e0 4.6010498e-1 4.6010498e-1
9.0e-1 2.4e0 4.4709496e-1 4.4709496e-1
1.0e0 2.4e0 4.3525002e-1 4.3525002e-1
1.1e0 2.4e0 4.2444496e-1 4.2444496e-1
1.2e0 2.4e0 4.1454002e-1 4.1454002e-1
1.3e0 2.4e0 4.05485e-1 4.05485e-1
1.4e0 2.4e0 3.9723999e-1 3.9723999e-1
1.5e0 2.4e0 3.8968498e-1 3.8968498e-1
1.6e0 2.4e0 3.8278e-1 3.8278e-1
1.7e0 2.4e0 3.7643501e-1 3.7643501e-1
1.8e0 2.4e0 3.7068001e-1 3.7068001e-1
1.9e0 2.4e0 3.6543e-1 3.6543e-1
2.0e0 2.4e0 3.6057999e-1 3.6057999e-1
2.1e0 2.4e0 3.5620944e-1 3.5620944e-1
2.2e0 2.4e0 3.521861e-1 3.521861e-1
2.3e0 2.4e0 3.4850957e-1 3.4850957e-1
2.4e0 2.4e0 3.4514954e-1 3.4514954e-1
2.5e0 2.4e0 3.4207892e-1 3.4207892e-1
2.6e0 2.4e0 3.3927188e-1 3.3927188e-1
2.7e0 2.4e0 3.3670714e-1 3.3670714e-1
2.8e0 2.4e0 3.3436299e-1 3.3436299e-1
2.9e0 2.4e0 3.3222047e-1 3.3222047e-1
3.0e0 2.4e0 3.3026224e-1 3.3026224e-1
3.1e0 2.4e0 3.2847241e-1 3.2847241e-1
3.2e0 2.4e0 3.2683702e-1 3.2683702e-1
3.3e0 2.4e0 3.2534224e-1 3.2534224e-1
3.4e0 2.4e0 3.2397621e-1 3.2397621e-1
3.5e0 2.4e0 3.2272751e-1 3.2272751e-1
3.6e0 2.4e0 3.2158661e-1 3.2158661e-1
3.7e0 2.4e0 3.2054367e-1 3.2054367e-1
3.8e0 2.4e0 3.1959064e-1 3.1959064e-1
3.9e0 2.4e0 3.1871942e-1 3.1871942e-1
4.0e0 2.4e0 3.1792336e-1 3.1792336e-1
4.1e0 2.4e0 3.1719577e-1 3.1719577e-1
4.2e0 2.4e0 3.165308e-1 3.165308e-1
4.3e0 2.4e0 3.159231e-1 3.159231e-1
4.4e0 2.4e0 3.1536772e-1 3.1536772e-1
4.5e0 2.4e0 3.148601e-1 3.148601e-1
4.6e0 2.4e0 3.1439629e-1 3.1439629e-1
4.7e0 2.4e0 3.139722e-1 3.139722e-1
4.8e0 2.4e0 3.135847e-1 3.135847e-1
4.9e0 2.4e0 3.1323058e-1 3.1323058e-1
5.0e0 2.4e0 3.1290692e-1 3.1290692e-1

0.0e0 2.5e0 6.0664001e-1 6.0664001e-1
1.0e-1 2.5e0 5.8053497e-1 5.8053497e-1
2.0e-1 2.5e0 5.5667503e-1 5.5667503e-1
3.0e-1 2.5e0 5.3487e-1 5.3487e-1
4.0e-1 2.5e0 5.1491501e-1 5.1491501e-1
5.0e-1 2.5e0 4.9670998e-1 4.9670998e-1
6.0e-1 2.5e0 4.80065e-1 4.80065e-1
7.0e-1 2.5e0 4.6485504e-1 4.6485504e-1
8.0e-1 2.5e0 4.5095001e-1 4.5095001e-1
9.0e-1 2.5e0 4.3824501e-1 4.3824501e-1
1.0e0 2.5e0 4.2665001e-1 4.2665001e-1
1.1e0 2.5e0 4.1598999e-1 4.1598999e-1
1.2e0 2.5e0 4.0629501e-1 4.0629501e-1
1.3e0 2.5e0 3.97435e-1 3.97435e-1
1.4e0 2.5e0 3.8933502e-1 3.8933502e-1
1.5e0 2.5e0 3.8193504e-1 3.8193504e-1
1.6e0 2.5e0 3.7517998e-1 3.7517998e-1
1.7e0 2.5e0 3.6898003e-1 3.6898003e-1
1.8e0 2.5e0 3.6333504e-1 3.6333504e-1
1.9e0 2.5e0 3.5818504e-1 3.5818504e-1
2.0e0 2.5e0 3.5343002e-1 3.5343002e-1
2.1e0 2.5e0 3.4913371e-1 3.4913371e-1
2.2e0 2.5e0 3.4519069e-1 3.4519069e-1
2.3e0 2.5e0 3.415865e-1 3.415865e-1
2.4e0 2.5e0 3.3829329e-1 3.3829329e-1
2.5e0 2.5e0 3.3528316e-1 3.3528316e-1
2.6e0 2.5e0 3.325322e-1 3.325322e-1
2.7e0 2.5e0 3.3001797e-1 3.3001797e-1
2.8e0 2.5e0 3.2771968e-1 3.2771968e-1
2.9e0 2.5e0 3.2561972e-1 3.2561972e-1
3.0e0 2.5e0 3.2370049e-1 3.2370049e-1
3.1e0 2.5e0 3.219463e-1 3.219463e-1
3.2e0 2.5e0 3.2034317e-1 3.2034317e-1
3.3e0 2.5e0 3.1887802e-1 3.1887802e-1
3.4e0 2.5e0 3.175389e-1 3.175389e-1
3.5e0 2.5e0 3.1631517e-1 3.1631517e-1
3.6e0 2.5e0 3.1519646e-1 3.1519646e-1
3.7e0 2.5e0 3.1417435e-1 3.1417435e-1
3.8e0 2.5e0 3.1324011e-1 3.1324011e-1
3.9e0 2.5e0 3.1238635e-1 3.1238635e-1
4.0e0 2.5e0 3.1160596e-1 3.1160596e-1
4.1e0 2.5e0 3.1089285e-1 3.1089285e-1
4.2e0 2.5e0 3.1024103e-1 3.1024103e-1
4.3e0 2.5e0 3.0964537e-1 3.0964537e-1
4.4e0 2.5e0 3.0910085e-1 3.0910085e-1
4.5e0 2.5e0 3.0860338e-1 3.0860338e-1
4.6e0 2.5e0 3.081487e-1 3.081487e-1
4.7e0 2.5e0 3.0773311e-1 3.0773311e-1
4.8e0 2.5e0 3.0735326e-1 3.0735326e-1
4.9e0 2.5e0 3.0700612e-1 3.0700612e-1
5.0e0 2.5e0 3.0668889e-1 3.0668889e-1

0.0e0 2.6e0 5.9464005e-1 5.9464005e-1
1.0e-1 2.6e0 5.6903503e-1 5.6903503e-1
2.0e-1 2.6e0 5.4568001e-1 5.4568001e-1
3.0e-1 2.6e0 5.2427002e-1 5.2427002e-1
4.0e-1 2.6e0 5.0476501e-1 5.0476501e-1
5.0e-1 2.6e0 4.86865e-1 4.86865e-1
6.0e-1 2.6e0 4.7056e-1 4.7056e-1
7.0e-1 2.6e0 4.5565506e-1 4.5565506e-1
8.0e-1 2.6e0 4.42005e-1 4.42005e-1
9.0e-1 2.6e0 4.2954506e-1 4.2954506e-1
1.0e0 2.6e0 4.1819e-1 4.1819e-1
1.1e0 2.6e0 4.0779503e-1 4.0779503e-1
1.2e0 2.6e0 3.9828499e-1 3.9828499e-1
1.3e0 2.6e0 3.8959e-1 3.8959e-1
1.4e0 2.6e0 3.8163002e-1 3.8163002e-1
1.5e0 2.6e0 3.74385e-1 3.74385e-1
1.6e0 2.6e0 3.6773003e-1 3.6773003e-1
1.7e0 2.6e0 3.6168e-1 3.6168e-1
1.8e0 2.6e0 3.5612503e-1 3.5612503e-1
1.9e0 2.6e0 3.5107506e-1 3.5107506e-1
2.0e0 2.6e0 3.4645552e-1 3.4645552e-1
2.1e0 2.6e0 3.4222664e-1 3.4222664e-1
2.2e0 2.6e0 3.3836136e-1 3.3836136e-1
2.3e0 2.6e0 3.3482922e-1 3.3482922e-1
2.4e0 2.6e0 3.316009e-1 3.316009e-1
2.5e0 2.6e0 3.2865001e-1 3.2865001e-1
2.6e0 2.6e0 3.259535e-1 3.259535e-1
2.7e0 2.6e0 3.2348914e-1 3.2348914e-1
2.8e0 2.6e0 3.212369e-1 3.212369e-1
2.9e0 2.6e0 3.1917816e-1 3.1917816e-1
3.0e0 2.6e0 3.1729694e-1 3.1729694e-1
3.1e0 2.6e0 3.1557762e-1 3.1557762e-1
3.2e0 2.6e0 3.1400626e-1 3.1400626e-1
3.3e0 2.6e0 3.1256976e-1 3.1256976e-1
3.4e0 2.6e0 3.1125728e-1 3.1125728e-1
3.5e0 2.6e0 3.1005777e-1 3.1005777e-1
3.6e0 2.6e0 3.0896146e-1 3.0896146e-1
3.7e0 2.6e0 3.0795941e-1 3.0795941e-1
3.8e0 2.6e0 3.070437e-1 3.070437e-1
3.9e0 2.6e0 3.0620688e-1 3.0620688e-1
4.0e0 2.6e0 3.0544205e-1 3.0544205e-1
4.1e0 2.6e0 3.0474287e-1 3.0474287e-1
4.2e0 2.6e0 3.041039e-1 3.041039e-1
4.3e0 2.6e0 3.0352008e-1 3.0352008e-1
4.4e0 2.6e0 3.0298648e-1 3.0298648e-1
4.5e0 2.6e0 3.024987e-1 3.024987e-1
4.6e0 2.6e0 3.020531e-1 3.020531e-1
4.7e0 2.6e0 3.0164575e-1 3.0164575e-1
4.8e0 2.6e0 3.0127344e-1 3.0127344e-1
4.9e0 2.6e0 3.009332e-1 3.009332e-1
5.0e0 2.6e0 3.0062218e-1 3.0062218e-1

0.0e0 2.7e0 5.8283997e-1 5.8283997e-1
1.0e-1 2.7e0 5.5777496e-1 5.5777496e-1
2.0e-1 2.7e0 5.3483002e-1 5.3483002e-1
3.0e-1 2.7e0 5.1387001e-1 5.1387001e-1
4.0e-1 2.7e0 4.9471497e-1 4.9471497e-1
5.0e-1 2.7e0 4.7721e-1 4.7721e-1
6.0e-1 2.7e0 4.6126e-1 4.6126e-1
7.0e-1 2.7e0 4.4659996e-1 4.4659996e-1
8.0e-1 2.7e0 4.3324997e-1 4.3324997e-1
9.0e-1 2.7e0 4.2104996e-1 4.2104996e-1
1.0e0 2.7e0 4.0989502e-1 4.0989502e-1
1.1e0 2.7e0 3.9969002e-1 3.9969002e-1
1.2e0 2.7e0 3.9039001e-1 3.9039001e-1
