5.0e-1 1.8e0 4.2867497e-1 4.2867497e-1
6.0e-1 1.8e0 4.4783002e-1 4.4783002e-1
7.0e-1 1.8e0 4.6533498e-1 4.6533498e-1
8.0e-1 1.8e0 4.8128499e-1 4.8128499e-1
9.0e-1 1.8e0 4.9594502e-1 4.9594502e-1
1.0e0 1.8e0 5.0929501e-1 5.0929501e-1
1.1e0 1.8e0 5.2149503e-1 5.2149503e-1
1.2e0 1.8e0 5.3264996e-1 5.3264996e-1
1.3e0 1.8e0 5.4285497e-1 5.4285497e-1
1.4e0 1.8e0 5.5215497e-1 5.5215497e-1
1.5e0 1.8e0 5.6071004e-1 5.6071004e-1
1.6e0 1.8e0 5.6845998e-1 5.6845998e-1
1.7e0 1.8e0 5.7561002e-1 5.7561002e-1
1.8e0 1.8e0 5.8211003e-1 5.8211003e-1
1.9e0 1.8e0 5.8805997e-1 5.8805997e-1
2.0e0 1.8e0 5.9345998e-1 5.9345998e-1
2.1e0 1.8e0 5.9841496e-1 5.9841496e-1
2.2e0 1.8e0 6.029621e-1 6.029621e-1
2.3e0 1.8e0 6.0710732e-1 6.0710732e-1
2.4e0 1.8e0 6.1089647e-1 6.1089647e-1
2.5e0 1.8e0 6.1435876e-1 6.1435876e-1
2.6e0 1.8e0 6.175232e-1 6.175232e-1
2.7e0 1.8e0 6.2041512e-1 6.2041512e-1
2.8e0 1.8e0 6.2305847e-1 6.2305847e-1
2.9e0 1.8e0 6.2547401e-1 6.2547401e-1
3.0e0 1.8e0 6.2768176e-1 6.2768176e-1
3.1e0 1.8e0 6.2969939e-1 6.2969939e-1
3.2e0 1.8e0 6.3154378e-1 6.3154378e-1
3.3e0 1.8e0 6.3322917e-1 6.3322917e-1
3.4e0 1.8e0 6.3476944e-1 6.3476944e-1
3.5e0 1.8e0 6.3617708e-1 6.3617708e-1
3.6e0 1.8e0 6.3746367e-1 6.3746367e-1
3.7e0 1.8e0 6.386395e-1 6.386395e-1
3.8e0 1.8e0 6.3971397e-1 6.3971397e-1
3.9e0 1.8e0 6.4069618e-1 6.4069618e-1
4.0e0 1.8e0 6.4159395e-1 6.4159395e-1
4.1e0 1.8e0 6.424142e-1 6.424142e-1
4.2e0 1.8e0 6.4316397e-1 6.4316397e-1
4.3e0 1.8e0 6.4384912e-1 6.4384912e-1
4.4e0 1.8e0 6.4447539e-1 6.4447539e-1
4.5e0 1.8e0 6.4504768e-1 6.4504768e-1
4.6e0 1.8e0 6.4557072e-1 6.4557072e-1
4.7e0 1.8e0 6.4604874e-1 6.4604874e-1
4.8e0 1.8e0 6.4648557e-1 6.4648557e-1
4.9e0 1.8e0 6.4688498e-1 6.4688498e-1
5.0e0 1.8e0 6.472499e-1 6.472499e-1

0.0e0 1.9e0 3.1604002e-1 3.1604002e-1
1.0e-1 1.9e0 3.45445e-1 3.45445e-1
2.0e-1 1.9e0 3.7235503e-1 3.7235503e-1
3.0e-1 1.9e0 3.9695502e-1 3.9695502e-1
4.0e-1 1.9e0 4.1942e-1 4.1942e-1
5.0e-1 1.9e0 4.3997e-1 4.3997e-1
6.0e-1 1.9e0 4.5872504e-1 4.5872504e-1
7.0e-1 1.9e0 4.75885e-1 4.75885e-1
8.0e-1 1.9e0 4.9158499e-1 4.9158499e-1
9.0e-1 1.9e0 5.0589003e-1 5.0589003e-1
1.0e0 1.9e0 5.1899e-1 5.1899e-1
1.1e0 1.9e0 5.3094504e-1 5.3094504e-1
1.2e0 1.9e0 5.4189497e-1 5.4189497e-1
1.3e0 1.9e0 5.5189497e-1 5.5189497e-1
1.4e0 1.9e0 5.6105002e-1 5.6105002e-1
1.5e0 1.9e0 5.6940497e-1 5.6940497e-1
1.6e0 1.9e0 5.7700499e-1 5.7700499e-1
1.7e0 1.9e0 5.8400504e-1 5.8400504e-1
1.8e0 1.9e0 5.9035498e-1 5.9035498e-1
1.9e0 1.9e0 5.9620497e-1 5.9620497e-1
2.0e0 1.9e0 6.0151e-1 6.0151e-1
2.1e0 1.9e0 6.0636e-1 6.0636e-1
2.2e0 1.9e0 6.1081113e-1 6.1081113e-1
2.3e0 1.9e0 6.1487411e-1 6.1487411e-1
2.4e0 1.9e0 6.1858775e-1 6.1858775e-1
2.5e0 1.9e0 6.2198184e-1 6.2198184e-1
2.6e0 1.9e0 6.250834e-1 6.250834e-1
2.7e0 1.9e0 6.2791821e-1 6.2791821e-1
2.8e0 1.9e0 6.3050896e-1 6.3050896e-1
2.9e0 1.9e0 6.3287727e-1 6.3287727e-1
3.0e0 1.9e0 6.350411e-1 6.350411e-1
3.1e0 1.9e0 6.3701894e-1 6.3701894e-1
3.2e0 1.9e0 6.3882631e-1 6.3882631e-1
3.3e0 1.9e0 6.4047842e-1 6.4047842e-1
3.4e0 1.9e0 6.4198817e-1 6.4198817e-1
3.5e0 1.9e0 6.4336792e-1 6.4336792e-1
3.6e0 1.9e0 6.446291e-1 6.446291e-1
3.7e0 1.9e0 6.457818e-1 6.457818e-1
3.8e0 1.9e0 6.468351e-1 6.468351e-1
3.9e0 1.9e0 6.4779774e-1 6.4779774e-1
4.0e0 1.9e0 6.4867758e-1 6.4867758e-1
4.1e0 1.9e0 6.4948169e-1 6.4948169e-1
4.2e0 1.9e0 6.5021655e-1 6.5021655e-1
4.3e0 1.9e0 6.5088815e-1 6.5088815e-1
4.4e0 1.9e0 6.5150203e-1 6.5150203e-1
4.5e0 1.9e0 6.5206297e-1 6.5206297e-1
4.6e0 1.9e0 6.5257576e-1 6.5257576e-1
4.7e0 1.9e0 6.5304425e-1 6.5304425e-1
4.8e0 1.9e0 6.534725e-1 6.534725e-1
4.9e0 1.9e0 6.5386386e-1 6.5386386e-1
5.0e0 1.9e0 6.5422163e-1 6.5422163e-1

0.0e0 2.0e0 3.2953998e-1 3.2953998e-1
1.0e-1 2.0e0 3.5839503e-1 3.5839503e-1
2.0e-1 2.0e0 3.8475497e-1 3.8475497e-1
3.0e-1 2.0e0 4.08865e-1 4.08865e-1
4.0e-1 2.0e0 4.3091502e-1 4.3091502e-1
5.0e-1 2.0e0 4.5102504e-1 4.5102504e-1
6.0e-1 2.0e0 4.69425e-1 4.69425e-1
7.0e-1 2.0e0 4.86225e-1 4.86225e-1
8.0e-1 2.0e0 5.0162997e-1 5.0162997e-1
9.0e-1 2.0e0 5.1563998e-1 5.1563998e-1
1.0e0 2.0e0 5.2849498e-1 5.2849498e-1
1.1e0 2.0e0 5.4024501e-1 5.4024501e-1
1.2e0 2.0e0 5.50945e-1 5.50945e-1
1.3e0 2.0e0 5.6075e-1 5.6075e-1
1.4e0 2.0e0 5.6969997e-1 5.6969997e-1
1.5e0 2.0e0 5.7790004e-1 5.7790004e-1
1.6e0 2.0e0 5.8535503e-1 5.8535503e-1
1.7e0 2.0e0 5.92205e-1 5.92205e-1
1.8e0 2.0e0 5.98455e-1 5.98455e-1
1.9e0 2.0e0 6.0416003e-1 6.0416003e-1
2.0e0 2.0e0 6.0936e-1 6.0936e-1
2.1e0 2.0e0 6.14165e-1 6.14165e-1
2.2e0 2.0e0 6.1849606e-1 6.1849606e-1
2.3e0 2.0e0 6.2247865e-1 6.2247865e-1
2.4e0 2.0e0 6.2611847e-1 6.2611847e-1
2.5e0 2.0e0 6.294451e-1 6.294451e-1
2.6e0 2.0e0 6.3248605e-1 6.3248605e-1
2.7e0 2.0e0 6.352646e-1 6.352646e-1
2.8e0 2.0e0 6.3780412e-1 6.3780412e-1
2.9e0 2.0e0 6.4012482e-1 6.4012482e-1
3.0e0 2.0e0 6.4224615e-1 6.4224615e-1
3.1e0 2.0e0 6.4418475e-1 6.4418475e-1
3.2e0 2.0e0 6.4595644e-1 6.4595644e-1
3.3e0 2.0e0 6.4757555e-1 6.4757555e-1
3.4e0 2.0e0 6.4905576e-1 6.4905576e-1
3.5e0 2.0e0 6.5040823e-1 6.5040823e-1
3.6e0 2.0e0 6.5164438e-1 6.5164438e-1
3.7e0 2.0e0 6.5277397e-1 6.5277397e-1
3.8e0 2.0e0 6.5380656e-1 6.5380656e-1
3.9e0 2.0e0 6.5475017e-1 6.5475017e-1
4.0e0 2.0e0 6.556126e-1 6.556126e-1
4.1e0 2.0e0 6.5640071e-1 6.5640071e-1
4.2e0 2.0e0 6.5712102e-1 6.5712102e-1
4.3e0 2.0e0 6.5777948e-1 6.5777948e-1
4.4e0 2.0e0 6.5838112e-1 6.5838112e-1
4.5e0 2.0e0 6.5893098e-1 6.5893098e-1
4.6e0 2.0e0 6.5943353e-1 6.5943353e-1
4.7e0 2.0e0 6.5989279e-1 6.5989279e-1
4.8e0 2.0e0 6.6031253e-1 6.6031253e-1
4.9e0 2.0e0 6.6069618e-1 6.6069618e-1
5.0e0 2.0e0 6.610468e-1 6.610468e-1

0.0e0 2.1e0 3.4285002e-1 3.4285002e-1
1.0e-1 2.1e0 3.7110999e-1 3.7110999e-1
2.0e-1 2.1e0 3.9696501e-1 3.9696501e-1
3.0e-1 2.1e0 4.2061499e-1 4.2061499e-1
4.0e-1 2.1e0 4.4217497e-1 4.4217497e-1
5.0e-1 2.1e0 4.6193e-1 4.6193e-1
6.0e-1 2.1e0 4.7993498e-1 4.7993498e-1
7.0e-1 2.1e0 4.96435e-1 4.96435e-1
8.0e-1 2.1e0 5.1149e-1 5.1149e-1
9.0e-1 2.1e0 5.2524504e-1 5.2524504e-1
1.0e0 2.1e0 5.3785002e-1 5.3785002e-1
1.1e0 2.1e0 5.49345e-1 5.49345e-1
1.2e0 2.1e0 5.5985503e-1 5.5985503e-1
1.3e0 2.1e0 5.6944998e-1 5.6944998e-1
1.4e0 2.1e0 5.7825499e-1 5.7825499e-1
1.5e0 2.1e0 5.8625998e-1 5.8625998e-1
1.6e0 2.1e0 5.9361502e-1 5.9361502e-1
1.7e0 2.1e0 6.0030997e-1 6.0030997e-1
1.8e0 2.1e0 6.0641501e-1 6.0641501e-1
1.9e0 2.1e0 6.1201498e-1 6.1201498e-1
2.0e0 2.1e0 6.1712004e-1 6.1712004e-1
2.1e0 2.1e0 6.2179529e-1 6.2179529e-1
2.2e0 2.1e0 6.2606682e-1 6.2606682e-1
2.3e0 2.1e0 6.2997139e-1 6.2997139e-1
2.4e0 2.1e0 6.3353918e-1 6.3353918e-1
2.5e0 2.1e0 6.3679977e-1 6.3679977e-1
2.6e0 2.1e0 6.397798e-1 6.397798e-1
2.7e0 2.1e0 6.4250371e-1 6.4250371e-1
2.8e0 2.1e0 6.4499298e-1 6.4499298e-1
2.9e0 2.1e0 6.4726779e-1 6.4726779e-1
3.0e0 2.1e0 6.4934686e-1 6.4934686e-1
3.1e0 2.1e0 6.5124756e-1 6.5124756e-1
3.2e0 2.1e0 6.5298425e-1 6.5298425e-1
3.3e0 2.1e0 6.5457115e-1 6.5457115e-1
3.4e0 2.1e0 6.5602184e-1 6.5602184e-1
3.5e0 2.1e0 6.5734766e-1 6.5734766e-1
3.6e0 2.1e0 6.5855922e-1 6.5855922e-1
3.7e0 2.1e0 6.5966656e-1 6.5966656e-1
3.8e0 2.1e0 6.6067854e-1 6.6067854e-1
3.9e0 2.1e0 6.6160349e-1 6.6160349e-1
4.0e0 2.1e0 6.6244893e-1 6.6244893e-1
4.1e0 2.1e0 6.6322145e-1 6.6322145e-1
4.2e0 2.1e0 6.6392754e-1 6.6392754e-1
4.3e0 2.1e0 6.6457281e-1 6.6457281e-1
4.4e0 2.1e0 6.6516263e-1 6.6516263e-1
4.5e0 2.1e0 6.6570161e-1 6.6570161e-1
4.6e0 2.1e0 6.6619423e-1 6.6619423e-1
4.7e0 2.1e0 6.6664432e-1 6.6664432e-1
4.8e0 2.1e0 6.6705586e-1 6.6705586e-1
4.9e0 2.1e0 6.6743188e-1 6.6743188e-1
5.0e0 2.1e0 6.6777556e-1 6.6777556e-1

0.0e0 2.2e0 3.5585013e-1 3.5585013e-1
1.0e-1 2.2e0 3.8356009e-1 3.8356009e-1
2.0e-1 2.2e0 4.0891508e-1 4.0891508e-1
3.0e-1 2.2e0 4.3207007e-1 4.3207007e-1
4.0e-1 2.2e0 4.5322508e-1 4.5322508e-1
5.0e-1 2.2e0 4.725801e-1 4.725801e-1
6.0e-1 2.2e0 4.9023512e-1 4.9023512e-1
7.0e-1 2.2e0 5.063851e-1 5.063851e-1
8.0e-1 2.2e0 5.2119513e-1 5.2119513e-1
9.0e-1 2.2e0 5.3464507e-1 5.3464507e-1
1.0e0 2.2e0 5.4699507e-1 5.4699507e-1
1.1e0 2.2e0 5.582501e-1 5.582501e-1
1.2e0 2.2e0 5.685501e-1 5.685501e-1
1.3e0 2.2e0 5.7800513e-1 5.7800513e-1
1.4e0 2.2e0 5.8661009e-1 5.8661009e-1
1.5e0 2.2e0 5.9446013e-1 5.9446013e-1
1.6e0 2.2e0 6.0166006e-1 6.0166006e-1
1.7e0 2.2e0 6.0821509e-1 6.0821509e-1
1.8e0 2.2e0 6.1421011e-1 6.1421011e-1
1.9e0 2.2e0 6.197151e-1 6.197151e-1
2.0e0 2.2e0 6.2472006e-1 6.2472006e-1
2.1e0 2.2e0 6.292787e-1 6.292787e-1
2.2e0 2.2e0 6.3346547e-1 6.3346547e-1
2.3e0 2.2e0 6.3729199e-1 6.3729199e-1
2.4e0 2.2e0 6.4078949e-1 6.4078949e-1
2.5e0 2.2e0 6.4398547e-1 6.4398547e-1
2.6e0 2.2e0 6.4690659e-1 6.4690659e-1
2.7e0 2.2e0 6.4957642e-1 6.4957642e-1
2.8e0 2.2e0 6.5201659e-1 6.5201659e-1
2.9e0 2.2e0 6.542465e-1 6.542465e-1
3.0e0 2.2e0 6.5628433e-1 6.5628433e-1
3.1e0 2.2e0 6.5814705e-1 6.5814705e-1
3.2e0 2.2e0 6.5984929e-1 6.5984929e-1
3.3e0 2.2e0 6.6140509e-1 6.6140509e-1
3.4e0 2.2e0 6.6282697e-1 6.6282697e-1
3.5e0 2.2e0 6.6412636e-1 6.6412636e-1
3.6e0 2.2e0 6.6531392e-1 6.6531392e-1
3.7e0 2.2e0 6.6639958e-1 6.6639958e-1
3.8e0 2.2e0 6.6739154e-1 6.6739154e-1
3.9e0 2.2e0 6.682981e-1 6.682981e-1
4.0e0 2.2e0 6.691267e-1 6.691267e-1
4.1e0 2.2e0 6.6988406e-1 6.6988406e-1
4.2e0 2.2e0 6.7057603e-1 6.7057603e-1
4.3e0 2.2e0 6.7120857e-1 6.7120857e-1
4.4e0 2.2e0 6.7178667e-1 6.7178667e-1
4.5e0 2.2e0 6.723151e-1 6.723151e-1
4.6e0 2.2e0 6.727979e-1 6.727979e-1
4.7e0 2.2e0 6.7323909e-1 6.7323909e-1
4.8e0 2.2e0 6.736424e-1 6.736424e-1
4.9e0 2.2e0 6.7401106e-1 6.7401106e-1
5.0e0 2.2e0 6.7434792e-1 6.7434792e-1

0.0e0 2.3e0 3.6856012e-1 3.6856012e-1
1.0e-1 2.3e0 3.9576509e-1 3.9576509e-1
2.0e-1 2.3e0 4.2057008e-1 4.2057008e-1
3.0e-1 2.3e0 4.4327509e-1 4.4327509e-1
4.0e-1 2.3e0 4.6403009e-1 4.6403009e-1
5.0e-1 2.3e0 4.8298509e-1 4.8298509e-1
6.0e-1 2.3e0 5.003451e-1 5.003451e-1
7.0e-1 2.3e0 5.1614511e-1 5.1614511e-1
8.0e-1 2.3e0 5.3064508e-1 5.3064508e-1
9.0e-1 2.3e0 5.4385507e-1 5.4385507e-1
1.0e0 2.3e0 5.5595514e-1 5.5595514e-1
1.1e0 2.3e0 5.6701013e-1 5.6701013e-1
1.2e0 2.3e0 5.7711008e-1 5.7711008e-1
1.3e0 2.3e0 5.8631013e-1 5.8631013e-1
1.4e0 2.3e0 5.947651e-1 5.947651e-1
1.5e0 2.3e0 6.0246011e-1 6.0246011e-1
1.6e0 2.3e0 6.0952013e-1 6.0952013e-1
1.7e0 2.3e0 6.1592012e-1 6.1592012e-1
1.8e0 2.3e0 6.2182008e-1 6.2182008e-1
1.9e0 2.3e0 6.272201e-1 6.272201e-1
2.0e0 2.3e0 6.3212007e-1 6.3212007e-1
2.1e0 2.3e0 6.365968e-1 6.365968e-1
2.2e0 2.3e0 6.4070076e-1 6.4070076e-1
2.3e0 2.3e0 6.4445152e-1 6.4445152e-1
2.4e0 2.3e0 6.4787926e-1 6.4787926e-1
2.5e0 2.3e0 6.5101297e-1 6.5101297e-1
2.6e0 2.3e0 6.5387602e-1 6.5387602e-1
2.7e0 2.3e0 6.5649277e-1 6.5649277e-1
2.8e0 2.3e0 6.5888438e-1 6.5888438e-1
2.9e0 2.3e0 6.6107034e-1 6.6107034e-1
3.0e0 2.3e0 6.6306789e-1 6.6306789e-1
3.1e0 2.3e0 6.6489354e-1 6.6489354e-1
3.2e0 2.3e0 6.6656213e-1 6.6656213e-1
3.3e0 2.3e0 6.6808707e-1 6.6808707e-1
3.4e0 2.3e0 6.69481e-1 6.69481e-1
3.5e0 2.3e0 6.7075475e-1 6.7075475e-1
3.6e0 2.3e0 6.7191882e-1 6.7191882e-1
3.7e0 2.3e0 6.7298277e-1 6.7298277e-1
3.8e0 2.3e0 6.7395506e-1 6.7395506e-1
3.9e0 2.3e0 6.748437e-1 6.748437e-1
4.0e0 2.3e0 6.7565593e-1 6.7565593e-1
4.1e0 2.3e0 6.7639818e-1 6.7639818e-1
4.2e0 2.3e0 6.7707666e-1 6.7707666e-1
4.3e0 2.3e0 6.7769666e-1 6.7769666e-1
4.4e0 2.3e0 6.7826332e-1 6.7826332e-1
4.5e0 2.3e0 6.7878108e-1 6.7878108e-1
4.6e0 2.3e0 6.7925443e-1 6.7925443e-1
4.7e0 2.3e0 6.796869e-1 6.796869e-1
4.8e0 2.3e0 6.8008221e-1 6.8008221e-1
4.9e0 2.3e0 6.8044351e-1 6.8044351e-1
5.0e0 2.3e0 6.8077379e-1 6.8077379e-1

0.0e0 2.4e0 3.8106012e-1 3.8106012e-1
1.0e-1 2.4e0 4.0771509e-1 4.0771509e-1
2.0e-1 2.4e0 4.320701e-1 4.320701e-1
3.0e-1 2.4e0 4.5432512e-1 4.5432512e-1
4.0e-1 2.4e0 4.7463014e-1 4.7463014e-1
5.0e-1 2.4e0 4.932351e-1 4.932351e-1
6.0e-1 2.4e0 5.101851e-1 5.101851e-1
7.0e-1 2.4e0 5.257451e-1 5.257451e-1
8.0e-1 2.4e0 5.3989511e-1 5.3989511e-1
9.0e-1 2.4e0 5.5290514e-1 5.5290514e-1
1.0e0 2.4e0 5.6475008e-1 5.6475008e-1
1.1e0 2.4e0 5.7555513e-1 5.7555513e-1
1.2e0 2.4e0 5.8546007e-1 5.8546007e-1
1.3e0 2.4e0 5.9451509e-1 5.9451509e-1
1.4e0 2.4e0 6.027601e-1 6.027601e-1
1.5e0 2.4e0 6.1031511e-1 6.1031511e-1
1.6e0 2.4e0 6.172201e-1 6.172201e-1
1.7e0 2.4e0 6.2356508e-1 6.2356508e-1
1.8e0 2.4e0 6.2932008e-1 6.2932008e-1
1.9e0 2.4e0 6.345701e-1 6.345701e-1
2.0e0 2.4e0 6.394201e-1 6.394201e-1
2.1e0 2.4e0 6.4379065e-1 6.4379065e-1
2.2e0 2.4e0 6.47814e-1 6.47814e-1
2.3e0 2.4e0 6.5149052e-1 6.5149052e-1
2.4e0 2.4e0 6.5485056e-1 6.5485056e-1
2.5e0 2.4e0 6.5792117e-1 6.5792117e-1
2.6e0 2.4e0 6.6072821e-1 6.6072821e-1
2.7e0 2.4e0 6.6329295e-1 6.6329295e-1
2.8e0 2.4e0 6.656371e-1 6.656371e-1
2.9e0 2.4e0 6.6777962e-1 6.6777962e-1
3.0e0 2.4e0 6.6973785e-1 6.6973785e-1
3.1e0 2.4e0 6.7152768e-1 6.7152768e-1
3.2e0 2.4e0 6.7316307e-1 6.7316307e-1
3.3e0 2.4e0 6.7465785e-1 6.7465785e-1
3.4e0 2.4e0 6.7602388e-1 6.7602388e-1
3.5e0 2.4e0 6.7727258e-1 6.7727258e-1
3.6e0 2.4e0 6.7841348e-1 6.7841348e-1
3.7e0 2.4e0 6.7945642e-1 6.7945642e-1
3.8e0 2.4e0 6.8040945e-1 6.8040945e-1
3.9e0 2.4e0 6.8128067e-1 6.8128067e-1
4.0e0 2.4e0 6.8207674e-1 6.8207674e-1
4.1e0 2.4e0 6.8280432e-1 6.8280432e-1
4.2e0 2.4e0 6.8346928e-1 6.8346928e-1
4.3e0 2.4e0 6.84077e-1 6.84077e-1
4.4e0 2.4e0 6.8463237e-1 6.8463237e-1
4.5e0 2.4e0 6.8513998e-1 6.8513998e-1
4.6e0 2.4e0 6.856038e-1 6.856038e-1
4.7e0 2.4e0 6.860279e-1 6.860279e-1
4.8e0 2.4e0 6.8641539e-1 6.8641539e-1
4.9e0 2.4e0 6.8676952e-1 6.8676952e-1
5.0e0 2.4e0 6.8709317e-1 6.8709317e-1

0.0e0 2.5e0 3.9335999e-1 3.9335999e-1
1.0e-1 2.5e0 4.1946503e-1 4.1946503e-1
2.0e-1 2.5e0 4.4332497e-1 4.4332497e-1
3.0e-1 2.5e0 4.6513e-1 4.6513e-1
4.0e-1 2.5e0 4.8508499e-1 4.8508499e-1
5.0e-1 2.5e0 5.0329002e-1 5.0329002e-1
6.0e-1 2.5e0 5.19935e-1 5.19935e-1
7.0e-1 2.5e0 5.3514496e-1 5.3514496e-1
8.0e-1 2.5e0 5.4904999e-1 5.4904999e-1
9.0e-1 2.5e0 5.6175499e-1 5.6175499e-1
1.0e0 2.5e0 5.7334999e-1 5.7334999e-1
1.1e0 2.5e0 5.8401001e-1 5.8401001e-1
1.2e0 2.5e0 5.9370499e-1 5.9370499e-1
1.3e0 2.5e0 6.02565e-1 6.02565e-1
1.4e0 2.5e0 6.1066498e-1 6.1066498e-1
1.5e0 2.5e0 6.1806496e-1 6.1806496e-1
1.6e0 2.5e0 6.2482002e-1 6.2482002e-1
1.7e0 2.5e0 6.3101997e-1 6.3101997e-1
1.8e0 2.5e0 6.3666496e-1 6.3666496e-1
1.9e0 2.5e0 6.4181496e-1 6.4181496e-1
2.0e0 2.5e0 6.4656998e-1 6.4656998e-1
2.1e0 2.5e0 6.5086629e-1 6.5086629e-1
2.2e0 2.5e0 6.5480931e-1 6.5480931e-1
2.3e0 2.5e0 6.584135e-1 6.584135e-1
2.4e0 2.5e0 6.6170671e-1 6.6170671e-1
2.5e0 2.5e0 6.6471684e-1 6.6471684e-1
2.6e0 2.5e0 6.674678e-1 6.674678e-1
2.7e0 2.5e0 6.6998203e-1 6.6998203e-1
2.8e0 2.5e0 6.7228032e-1 6.7228032e-1
2.9e0 2.5e0 6.7438028e-1 6.7438028e-1
3.0e0 2.5e0 6.7629951e-1 6.7629951e-1
3.1e0 2.5e0 6.780537e-1 6.780537e-1
3.2e0 2.5e0 6.7965683e-1 6.7965683e-1
3.3e0 2.5e0 6.8112198e-1 6.8112198e-1
3.4e0 2.5e0 6.824611e-1 6.824611e-1
3.5e0 2.5e0 6.8368483e-1 6.8368483e-1
3.6e0 2.5e0 6.8480354e-1 6.8480354e-1
3.7e0 2.5e0 6.8582565e-1 6.8582565e-1
3.8e0 2.5e0 6.8675989e-1 6.8675989e-1
3.9e0 2.5e0 6.8761365e-1 6.8761365e-1
4.0e0 2.5e0 6.8839404e-1 6.8839404e-1
4.1e0 2.5e0 6.8910715e-1 6.8910715e-1
4.2e0 2.5e0 6.8975897e-1 6.8975897e-1
4.3e0 2.5e0 6.9035463e-1 6.9035463e-1
4.4e0 2.5e0 6.9089915e-1 6.9089915e-1
4.5e0 2.5e0 6.9139662e-1 6.9139662e-1
4.6e0 2.5e0 6.918513e-1 6.918513e-1
4.7e0 2.5e0 6.9226689e-1 6.9226689e-1
4.8e0 2.5e0 6.9264674e-1 6.9264674e-1
4.9e0 2.5e0 6.9299388e-1 6.9299388e-1
5.0e0 2.5e0 6.9331111e-1 6.9331111e-1

0.0e0 2.6e0 4.0535997e-1 4.0535997e-1
1.0e-1 2.6e0 4.3096498e-1 4.3096498e-1
2.0e-1 2.6e0 4.5432e-1 4.5432e-1
3.0e-1 2.6e0 4.7573e-1 4.7573e-1
4.0e-1 2.6e0 4.95235e-1 4.95235e-1
5.0e-1 2.6e0 5.1313501e-1 5.1313501e-1
6.0e-1 2.6e0 5.2944002e-1 5.2944002e-1
7.0e-1 2.6e0 5.4434496e-1 5.4434496e-1
8.0e-1 2.6e0 5.5799501e-1 5.5799501e-1
9.0e-1 2.6e0 5.7045496e-1 5.7045496e-1
1.0e0 2.6e0 5.8181001e-1 5.8181001e-1
1.1e0 2.6e0 5.9220499e-1 5.9220499e-1
1.2e0 2.6e0 6.0171503e-1 6.0171503e-1
1.3e0 2.6e0 6.1041002e-1 6.1041002e-1
1.4e0 2.6e0 6.1837e-1 6.1837e-1
1.5e0 2.6e0 6.2561502e-1 6.2561502e-1
1.6e0 2.6e0 6.3226999e-1 6.3226999e-1
1.7e0 2.6e0 6.3832002e-1 6.3832002e-1
1.8e0 2.6e0 6.4387498e-1 6.4387498e-1
1.9e0 2.6e0 6.4892496e-1 6.4892496e-1
2.0e0 2.6e0 6.535445e-1 6.535445e-1
2.1e0 2.6e0 6.5777338e-1 6.5777338e-1
2.2e0 2.6e0 6.6163866e-1 6.6163866e-1
2.3e0 2.6e0 6.6517079e-1 6.6517079e-1
2.4e0 2.6e0 6.6839911e-1 6.6839911e-1
2.5e0 2.6e0 6.7135e-1 6.7135e-1
2.6e0 2.6e0 6.7404651e-1 6.7404651e-1
2.7e0 2.6e0 6.7651088e-1 6.7651088e-1
2.8e0 2.6e0 6.7876312e-1 6.7876312e-1
2.9e0 2.6e0 6.8082185e-1 6.8082185e-1
3.0e0 2.6e0 6.8270308e-1 6.8270308e-1
3.1e0 2.6e0 6.844224e-1 6.844224e-1
3.2e0 2.6e0 6.8599376e-1 6.8599376e-1
3.3e0 2.6e0 6.8743025e-1 6.8743025e-1
3.4e0 2.6e0 6.8874274e-1 6.8874274e-1
3.5e0 2.6e0 6.8994225e-1 6.8994225e-1
3.6e0 2.6e0 6.9103856e-1 6.9103856e-1
3.7e0 2.6e0 6.920406e-1 6.920406e-1
3.8e0 2.6e0 6.9295631e-1 6.9295631e-1
3.9e0 2.6e0 6.9379314e-1 6.9379314e-1
4.0e0 2.6e0 6.9455797e-1 6.9455797e-1
4.1e0 2.6e0 6.9525714e-1 6.9525714e-1
4.2e0 2.6e0 6.9589612e-1 6.9589612e-1
4.3e0 2.6e0 6.9647993e-1 6.9647993e-1
4.4e0 2.6e0 6.9701353e-1 6.9701353e-1
4.5e0 2.6e0 6.9750131e-1 6.9750131e-1
4.6e0 2.6e0 6.9794691e-1 6.9794691e-1
4.7e0 2.6e0 6.9835426e-1 6.9835426e-1
4.8e0 2.6e0 6.9872658e-1 6.9872658e-1
4.9e0 2.6e0 6.9906682e-1 6.9906682e-1
5.0e0 2.6e0 6.9937784e-1 6.9937784e-1

0.0e0 2.7e0 4.1716002e-1 4.1716002e-1
1.0e-1 2.7e0 4.4222502e-1 4.4222502e-1
2.0e-1 2.7e0 4.6516997e-1 4.6516997e-1
3.0e-1 2.7e0 4.8612997e-1 4.8612997e-1
4.0e-1 2.7e0 5.0528502e-1 5.0528502e-1
5.0e-1 2.7e0 5.2278998e-1 5.2278998e-1
6.0e-1 2.7e0 5.3873999e-1 5.3873999e-1
7.0e-1 2.7e0 5.5340002e-1 5.5340002e-1
8.0e-1 2.7e0 5.6675002e-1 5.6675002e-1
9.0e-1 2.7e0 5.7895003e-1 5.7895003e-1
1.0e0 2.7e0 5.9010497e-1 5.9010497e-1
1.1e0 2.7e0 6.0030997e-1 6.0030997e-1
1.2e0 2.7e0 6.0960997e-1 6.0960997e-1
1.3e0 2.7e0 6.1816504e-1 6.1816504e-1
1.4e0 2.7e0 6.2591498e-1 6.2591498e-1
